Time,HeartRate,StressLevel,FatigueIndex,PostureAngle,Temperature,ReactionTime,Kills,Deaths,HRV,Stress_MA,FatigueTrend,PostureDrift,PerformanceDrop,PredictedDrop,Alert
2025-08-19 10:27:36,0.42664367516656143,0.5088769654216673,0.7316828865373433,0.4371286497016933,0.5606452013977834,0.783499427727161,0,0,0.10545230921566073,0.41173113517557286,0.745673842315974,0.0628713502983067,1,1,⚠ Performance drop predicted — monitor closely.
2025-08-19 10:27:37,0.5639837481555539,0.3623699275075004,0.7157054808367183,0.473125657257766,0.5502123724934731,0.44405132427530747,0,0,0.1068939956837941,0.40586169260050986,0.7456725256278101,0.026874342742233992,0,0,✅ Stable performance.
2025-08-19 10:27:38,0.28983049521231186,0.40188190497405984,0.6716236283313154,0.7665286983806339,0.3095961730581478,0.6721495904801678,0,0,0.10952010148674374,0.40444376167534296,0.7453555687330933,0.26652869838063387,0,0,✅ Stable performance.
2025-08-19 10:27:39,0.5453367176175263,0.28283456526824385,0.8544369045245832,0.5789528248504339,0.2802551896658829,0.4013491797148072,0,0,0.11136215213436507,0.3968671706584985,0.7466031857054387,0.07895282485043387,0,0,✅ Stable performance.
2025-08-19 10:27:40,0.5675479000644028,0.5695722877810866,0.816267948169027,0.7047447581850412,0.5728537222804038,0.7791573403100198,0,0,0.11436220147577758,0.4009644292130343,0.7482561340161052,0.20474475818504123,1,1,😴 Fatigue predicted — substitute player advised.
2025-08-19 10:27:41,0.3987318725275144,0.5897288694773112,0.7150234591630226,0.565705716930621,0.5506048243367219,0.6096146168441834,0,0,0.11096970168779666,0.40280130567493555,0.74836560379767,0.065705716930621,1,1,⚠ Performance drop predicted — monitor closely.
2025-08-19 10:27:42,0.16255562946407442,0.4156693728246525,0.7679290186931588,0.37180541166738834,0.4728055672892699,0.7126504795285891,0,0,0.11934190692015921,0.40158278264903136,0.748801593508285,0.12819458833261166,0,0,✅ Stable performance.
2025-08-19 10:27:43,0.3431613487315952,0.5023530644185346,0.7755147219729994,0.49453410243069884,0.3021209234097242,0.32287045238007384,0,0,0.11946993991657746,0.4053209356177922,0.7488407078632435,0.005465897569301159,0,0,✅ Stable performance.
2025-08-19 10:27:44,0.5700706688501509,0.41752867789339243,0.8145292788420648,0.5121782754362538,0.5971754698297591,0.6728634510765363,0,0,0.12137388687942206,0.3983304424794157,0.7481820367539007,0.012178275436253827,0,0,✅ Stable performance.
2025-08-19 10:27:45,0.4149384113883785,0.26632745611240694,0.7143782533918435,0.33804986680376103,0.7081408169457557,0.5726206050922453,0,0,0.12007873837031778,0.39091123394222965,0.747144021096759,0.16195013319623897,0,0,✅ Stable performance.
2025-08-19 10:27:46,0.30049900342493086,0.3588176631036343,0.810247362545425,0.42023687617070005,0.5703654072807072,0.6983577431121732,0,0,0.11882181352862181,0.3876260079756694,0.7474210953995438,0.07976312382929995,0,0,✅ Stable performance.
2025-08-19 10:27:47,0.3603377272642141,0.4131927966771957,0.7285802767574133,0.4466988746492593,0.4143562127293152,0.707564009498149,0,0,0.11959015893696412,0.392320115920037,0.747719664766651,0.05330112535074072,0,0,✅ Stable performance.
2025-08-19 10:27:48,0.5209882829286501,0.3545452281256556,0.6895159403807858,0.7150496342751311,0.5380076265871279,0.5833656722218508,0,0,0.11488748798210481,0.3950993155824373,0.7477948548062747,0.21504963427513113,0,0,✅ Stable performance.
2025-08-19 10:27:49,0.4874279898259557,0.37813467225649644,0.7928494071763976,0.16892796220556683,0.34246302936161843,0.4858576775718437,0,0,0.11088016061514104,0.39339475305051436,0.7486798777691439,0.33107203779443317,0,0,✅ Stable performance.
2025-08-19 10:27:50,0.3956079911625461,0.3908600442490886,0.8215140190382506,0.6558204232557703,0.6784849130373249,0.6877919874504672,0,0,0.11082426240636471,0.39260501719958985,0.7499997201479861,0.15582042325577028,0,0,✅ Stable performance.
2025-08-19 10:27:51,0.38172234857249565,0.3919121502134539,0.8867050651301198,0.3383995423288382,0.5431770152903037,0.5649441093642746,0,0,0.1088335817087116,0.39438249742339937,0.7533885901985218,0.16160045767116182,0,0,✅ Stable performance.
2025-08-19 10:27:52,0.38003875269082066,0.40522584904974834,0.6976568718205312,0.2739137143636863,0.28673241014903006,0.44607782855253353,0,0,0.10885239138254864,0.39408675005968413,0.7528684165406563,0.22608628563631372,0,0,✅ Stable performance.
2025-08-19 10:27:53,0.3184435362312039,0.2939394933603399,0.7929226379505376,0.6519869393422137,0.49015280469116673,0.4391492521853091,0,0,0.11069192082990124,0.38525597674488343,0.753451603564914,0.15198693934221374,0,0,✅ Stable performance.
2025-08-19 10:27:54,0.6203877381315388,0.3282983850872064,0.737820110128278,0.5856107449696077,0.5960540795617204,0.35767314401755157,0,0,0.11199194670911983,0.380547914665956,0.7531432933206941,0.08561074496960774,0,0,✅ Stable performance.
2025-08-19 10:27:55,0.39209886942082095,0.27154157343000307,0.7978116264656125,0.6630352033289739,0.4856652682471214,0.49910105563849627,0,0,0.11228998100672671,0.3800693288127986,0.753709370989767,0.16303520332897392,0,0,✅ Stable performance.
2025-08-19 10:27:56,0.5757745948175337,0.4977815549686201,0.6854527319993048,0.5958038040901257,0.49358758523953705,0.7350377150305609,0,0,0.11445053833423655,0.3837004100688957,0.752575011043416,0.09580380409012568,0,0,✅ Stable performance.
2025-08-19 10:27:57,0.6130977121061578,0.18943530581596757,0.6961722393973955,0.7823415387003374,0.3621069326377113,0.5997548999067082,0,0,0.11797483833164395,0.3793648085322698,0.7522787287345153,0.2823415387003374,0,0,✅ Stable performance.
2025-08-19 10:27:58,0.5524250200102181,0.5153590343316926,0.7208505056454558,0.5599555750691922,0.610364992556145,0.49625215351192287,0,0,0.1183902003887224,0.38450244273135475,0.7523939355255403,0.059955575069192246,0,0,✅ Stable performance.
2025-08-19 10:27:59,0.3843063256372077,0.5386349397262844,0.7639259677086406,0.45400096281765334,0.44194196673399766,0.691472192403098,0,0,0.10826925051618834,0.39050232627432974,0.7537923836833816,0.04599903718234666,1,1,😴 Fatigue predicted — substitute player advised.
2025-08-19 10:28:00,0.4845714708046107,0.36978194130173786,0.7282572207197751,0.5279859198987737,0.23290840200174623,0.45197386833665765,0,0,0.10847784625193449,0.3910872095930677,0.7521043553834018,0.027985919898773748,0,0,✅ Stable performance.
2025-08-19 10:28:01,0.43517141922591707,0.13968629121727016,0.7935975198638201,0.6613982467480062,0.48036868577576586,0.5876903330738645,0,0,0.10847651767446337,0.3865938705402213,0.7529758773209366,0.16139824674800618,0,0,✅ Stable performance.
2025-08-19 10:28:02,0.33227233006136103,0.36386894380327095,0.8123230522025012,0.36172076324975455,0.6678374790634098,0.5474679581367599,0,0,0.11011623604533903,0.385815017605391,0.7543525190041035,0.13827923675024545,0,0,✅ Stable performance.
2025-08-19 10:28:03,0.479071272880496,0.3935815838711181,0.7912907169733296,0.3806074879172048,0.4781962443616994,0.687709261522296,0,0,0.10956463558391558,0.3874697625239193,0.7559596789778081,0.11939251208279522,0,0,✅ Stable performance.
2025-08-19 10:28:04,0.3022601747897924,0.2989401780071087,0.8425847405155616,0.4314111817329902,0.7727489337164979,0.34303644160611335,0,0,0.11227623512131395,0.3938659307574971,0.7551958057137088,0.0685888182670098,0,0,✅ Stable performance.
2025-08-19 10:28:05,0.5839664978934689,0.34847816061917575,0.7827702086267417,0.1653958109949456,0.591294808892429,0.4493817379262772,0,0,0.11495509610183086,0.3853052960297975,0.7567702865532303,0.3346041890050544,0,0,✅ Stable performance.
2025-08-19 10:28:06,0.3895182065130023,0.5530195198863351,0.7014675602584226,0.4976383943085678,0.5787900535221837,0.3341112307999098,0,0,0.11529695060396711,0.38677671451195306,0.7564470978540749,0.002361605691432178,0,0,✅ Stable performance.
2025-08-19 10:28:07,0.46970720741625893,0.46649271623017413,0.8308147400738043,0.19775903757775826,0.51403347781222,0.5357710023342073,0,0,0.11301266439498013,0.39024747413604216,0.7575702328732415,0.30224096242224174,0,0,✅ Stable performance.
2025-08-19 10:28:08,0.48074931224990536,0.30754358856219,0.7327216212380439,0.4850431062532743,0.5223661278838518,0.7509428283163351,0,0,0.10988458712346699,0.38710286358897983,0.7568992771602393,0.014956893746725708,0,0,✅ Stable performance.
2025-08-19 10:28:09,0.41782567076464705,0.2402400830404568,0.8088338766240786,0.6053722669090615,0.49531644853528833,0.499809597026853,0,0,0.10817955625687499,0.3856830475147203,0.7571932011520873,0.10537226690906154,0,0,✅ Stable performance.
2025-08-19 10:28:10,0.5193228818393032,0.3672982682390229,0.8423331810890118,0.4065349348721359,0.4899317036191362,0.49904360254281044,0,0,0.10652107065862323,0.3789405801966515,0.7573318245308652,0.09346506512786412,0,0,✅ Stable performance.
2025-08-19 10:28:11,0.3948642947852423,0.3786543220649562,0.7868143894192328,0.725641527584767,0.6054199364443686,0.7012532782515197,0,0,0.10656951943517813,0.37190476194957306,0.7576241184483796,0.22564152758476697,0,0,✅ Stable performance.
2025-08-19 10:28:12,0.5556724074749892,0.44961991873633167,0.6895055668459367,0.26081434029360206,0.4021082409971095,0.7300435747047185,0,0,0.0954470167978257,0.3730364468132957,0.7575908637255043,0.23918565970639794,0,0,✅ Stable performance.
2025-08-19 10:28:13,0.2942950140243519,0.34646832874323413,0.718736417800136,0.6536637440279613,0.3826929579259315,0.5607875192214216,0,0,0.09769788755722397,0.36784028895745224,0.7573733264791375,0.15366374402796135,0,0,✅ Stable performance.
2025-08-19 10:28:14,0.47005082152061295,0.45114995753618614,0.8311177680913386,0.5772017951590467,0.3761361281607538,0.6738987384785018,0,0,0.09502010841612347,0.36896099827887874,0.7585526051792365,0.07720179515904668,0,0,✅ Stable performance.
2025-08-19 10:28:15,0.6861111945398093,0.593515404006023,0.7568579290863974,0.22295809725331317,0.8153976614628111,0.41621323342189176,0,0,0.10461513253388748,0.379867263208666,0.7570216665280689,0.27704190274668683,0,0,✅ Stable performance.
2025-08-19 10:28:16,0.3391969512020103,0.4815501022444263,0.7696262587371029,0.8787774495055412,0.6053472641958177,0.7753042120147688,0,0,0.10289927470869507,0.38395834451335903,0.7585863343273307,0.37877744950554115,0,0,✅ Stable performance.
2025-08-19 10:28:17,0.37873268858646836,0.3951911492669228,0.8039223214196314,0.46773890470772317,0.5740401536215396,0.888041854475206,0,0,0.10237594001175487,0.38335828959968327,0.7585500595412358,0.03226109529227683,0,0,✅ Stable performance.
2025-08-19 10:28:18,0.5212315733469532,0.3816849528946705,0.8011307623369235,0.34718629553893887,0.38524065135916175,0.6499831623147982,0,0,0.10238139611350859,0.3842629470919838,0.759313918573137,0.15281370446106113,0,0,✅ Stable performance.
2025-08-19 10:28:19,0.482938407498974,0.3643326865820129,0.7805881284736367,0.2687273978500748,0.6182387118118347,0.26886068673553,0,0,0.10233492215863434,0.3838028809028343,0.75918157825889,0.23127260214992518,0,0,✅ Stable performance.
2025-08-19 10:28:20,0.5045193349694692,0.5180640912452145,0.7565482379147968,0.44458763273270385,0.5156729089737664,0.49208883645509394,0,0,0.10210961481709002,0.38804301580270517,0.7594262021681927,0.05541236726729615,0,0,✅ Stable performance.
2025-08-19 10:28:21,0.5222501002582955,0.3372686554048697,0.7516817528106585,0.45830765846459753,0.561519668604058,0.6633832067260017,0,0,0.10171175187754339,0.38622156597575236,0.7602011909433107,0.041692341535402466,0,0,✅ Stable performance.
2025-08-19 10:28:22,0.5408066160692595,0.40452227089999826,0.8105436349833,0.4923891344082474,0.39645411449688206,0.5120913342039479,0,0,0.1014414602705416,0.3861981133707607,0.7606238979363421,0.007610865591752614,0,0,✅ Stable performance.
2025-08-19 10:28:23,0.5983932397580105,0.40511979018810856,0.7956606888935788,0.4330650691476503,0.5540481138075757,0.7598320210992269,0,0,0.10007118007252098,0.38990412326501966,0.7608733653111002,0.0669349308523497,0,0,✅ Stable performance.
2025-08-19 10:28:24,0.5167861614299831,0.34982158071884684,0.755450730930756,0.5709927133705972,0.4730806504024243,0.6597749242609321,0,0,0.09669685215958806,0.39062156311940766,0.7601824197939254,0.0709927133705972,0,0,✅ Stable performance.
2025-08-19 10:28:25,0.4409599032019291,0.26275344521158994,0.8227548652327589,0.41975651739977415,0.42570391123455664,0.47040449021448527,0,0,0.09567707590019234,0.39032862551212716,0.7614287858723581,0.08024348260022585,0,0,✅ Stable performance.
2025-08-19 10:28:26,0.5505358710080688,0.4322974503617668,0.762531062448069,0.19052423821684394,0.6335926686323834,0.5784626030659601,0,0,0.09487309999261404,0.3881458220252321,0.7621546277506396,0.30947576178315606,0,0,✅ Stable performance.
2025-08-19 10:28:27,0.697249575969203,0.3938996028144617,0.7267331781092949,0.4550551561588052,0.31867694499731014,0.44299902536914626,0,0,0.10020000020139609,0.3949612985918486,0.7630774170560037,0.04494484384119479,0,0,✅ Stable performance.
2025-08-19 10:28:28,0.45775100608279895,0.450024046943657,0.7317012705023037,0.12644883792783634,0.6101203691353736,0.5470357923215845,0,0,0.09924603042663897,0.3927834656789141,0.7620956490382579,0.37355116207216366,0,0,✅ Stable performance.
2025-08-19 10:28:29,0.35931014238351944,0.3466399693560833,0.721046282253439,0.5295924589554453,0.6267143850638242,0.49262083629837394,0,0,0.10012921314391131,0.3863836333332407,0.7612603090607527,0.029592458955445267,0,0,✅ Stable performance.
2025-08-19 10:28:30,0.6072318964106627,0.5220821298813048,0.7566963418601993,0.332102572726519,0.40989688178300643,0.7455796084489004,0,0,0.1030569170017267,0.39146030628589296,0.7621716381957593,0.167897427273481,1,1,😴 Fatigue predicted — substitute player advised.
2025-08-19 10:28:31,0.4631062064112923,0.31232262187881554,0.8323365752286497,0.5013838281658409,0.41811907448209507,0.8832595547852806,0,0,0.1027859491887572,0.39721485064127776,0.7639820717769098,0.001383828165840928,0,0,✅ Stable performance.
2025-08-19 10:28:32,0.22125598162103843,0.5712040284017893,0.730729120881771,0.6718582622786626,0.5009163568300474,0.36439822547848677,0,0,0.10998075177512272,0.404126020127895,0.7640336434241335,0.17185826227866263,0,0,✅ Stable performance.
2025-08-19 10:28:33,0.5803575763303512,0.22523634901717385,0.7807411866056579,0.3366286780896246,0.5709273352856017,0.29242758675982483,0,0,0.11165651156881225,0.3985145122994302,0.765760045539757,0.1633713219103754,0,0,✅ Stable performance.
2025-08-19 10:28:34,0.41782600080171717,0.44347700645568916,0.7388164498948385,0.6344040336262515,0.5106433204119432,0.5378808948205258,0,0,0.10728398728736935,0.4033324065810496,0.7662277250370282,0.13440403362625153,0,0,✅ Stable performance.
2025-08-19 10:28:35,0.4718113582016208,0.4475430682526624,0.7589689837340936,0.412977369397026,0.5919316937197046,0.35163917555556257,0,0,0.10555142164141806,0.4066345701688325,0.7672891780880969,0.087022630602974,0,0,✅ Stable performance.
2025-08-19 10:28:36,0.5231537739616334,0.3204442932059118,0.6968158938198592,0.7369123609956127,0.7762136598232878,0.5805026489353029,0,0,0.10448794084885979,0.3988820626128184,0.7667080615428056,0.23691236099561275,0,0,✅ Stable performance.
2025-08-19 10:28:37,0.5076731841201994,0.4424393937861013,0.7616245615827514,0.42308644054503164,0.46145287335068774,0.6832926053432224,0,0,0.10455379123215604,0.3980802851980159,0.7674733795552394,0.07691355945496836,0,0,✅ Stable performance.
2025-08-19 10:28:38,0.5704344666048309,0.5279518669760159,0.7632997226717865,0.35266639103277875,0.2940760001906093,0.7922964452436676,0,0,0.10573125085873196,0.4054272278118101,0.7690013144609139,0.14733360896722125,1,1,😴 Fatigue predicted — substitute player advised.
2025-08-19 10:28:39,0.4360613058531402,0.17831811606459358,0.8003329074852757,0.5789945752666767,0.6463202480092498,0.6032017991061114,0,0,0.10537132892298731,0.40336316224594804,0.7680995811769254,0.07899457526667675,0,0,✅ Stable performance.
2025-08-19 10:28:40,0.5497171551908175,0.4502744807490815,0.7848160745677158,0.4126217934713492,0.7651705974708611,0.5454896310111141,0,0,0.10583135059107297,0.4061290359962833,0.7675753832835703,0.0873782065286508,0,0,✅ Stable performance.
2025-08-19 10:28:41,0.459443144981039,0.15067291796699225,0.7140659412788014,0.35252468459068487,0.5862768725922187,0.28435787945867763,0,0,0.10450587504697369,0.39852965585968453,0.7675594246521665,0.14747531540931513,0,0,✅ Stable performance.
2025-08-19 10:28:42,0.5789869144161619,0.30343351964767923,0.8285289783500371,0.4063922119315362,0.38104965553951553,0.577573309836066,0,0,0.10508976490643256,0.3936567758900627,0.7685694239797812,0.09360778806846382,0,0,✅ Stable performance.
2025-08-19 10:28:43,0.5656202073768233,0.5629166364900946,0.7851677367804162,0.4705742455181827,0.5146580797883091,0.5841705524170675,0,0,0.09902359726725175,0.4008717194816248,0.7687303075599049,0.02942575448181728,0,0,✅ Stable performance.
